2608.0287362    -0.0001786     0.0040860
2608.0346618     0.0002069     0.0040860
2608.0405873     0.0000478     0.0040860
2608.0465129    -0.0019264     0.0040860
2608.0583640     0.0013531     0.0040860
2608.0761408    -0.0005807     0.0040860
2608.0820663     0.0011130     0.0040860
2608.0879919     0.0000388     0.0040860
2608.0939175    -0.0037473     0.0040860
2608.0998430    -0.0009381     0.0040860
2608.1057686    -0.0006517     0.0040860
2608.1116942    -0.0006420     0.0040860
2608.1176197    -0.0015035     0.0040860
2608.1235453    -0.0002745     0.0040860
2608.1294709    -0.0000265     0.0040860
2608.1472476     0.0003685     0.0040860
2608.1531732     0.0003037     0.0040860
2608.1590987     0.0007169     0.0040860
2608.1650243     0.0005183     0.0040860
2608.1709499     0.0009016     0.0040860
2608.1768754    -0.0010453     0.0040860
2608.1828010     0.0004072     0.0040860
2608.1887266    -0.0026178     0.0040860
2608.1946521    -0.0017071     0.0040860
2608.2183544    -0.0010066     0.0040860
2608.2242800     0.0005709     0.0040860
2608.2302056    -0.0024709     0.0040860
2608.2361311     0.0015888     0.0040860
2608.2420567     0.0004855     0.0040860
2608.2479823     0.0006144     0.0040860
2608.2539078    -0.0001722     0.0040860
2608.2598334    -0.0002168     0.0040860
2608.2657590    -0.0006718     0.0040860
2608.2894612    -0.0001016     0.0040860
2608.2953868     0.0013205     0.0040860
2608.3013124    -0.0012774     0.0040860
2608.3072379     0.0024457     0.0040860
2608.3131635    -0.0008414     0.0040860
2608.3190891     0.0001711     0.0040860
2608.3250147    -0.0027295     0.0040860
2608.3309402    -0.0021435     0.0040860
2608.3368658    -0.0003467     0.0040860
2608.3605681    -0.0008322     0.0040860
2608.3664936     0.0013216     0.0040860
2608.3724192     0.0017084     0.0040860
2608.3783448    -0.0007463     0.0040860
2608.3842703     0.0008915     0.0040860
2608.3901959     0.0002886     0.0040860
2608.3961215     0.0012028     0.0040860
2608.4020470    -0.0001546     0.0040860
2608.4079726    -0.0004669     0.0040860
2608.4138982    -0.0003404     0.0040860
2608.4316749     0.0006459     0.0040860
2608.4376004    -0.0026881     0.0040860
2608.4435260    -0.0007326     0.0040860
2608.4494516     0.0015514     0.0040860
2608.4553771    -0.0010308     0.0040860
2608.4613027     0.0000133     0.0040860
2608.4672283     0.0006625     0.0040860
2608.4731538     0.0007181     0.0040860
2608.4790794     0.0012310     0.0040860
2608.4850050     0.0003295     0.0040860
2608.4909305     0.0008258     0.0040860
2608.4968561    -0.0010054     0.0040860
2608.5027817    -0.0007534     0.0040860
2608.5087072    -0.0000545     0.0040860
2608.5146328    -0.0019123     0.0040860
2608.5205584     0.0022215     0.0040860
2608.5264839    -0.0001710     0.0040860
2608.5324095    -0.0003337     0.0040860
2608.5383351    -0.0024416     0.0040860
2608.5442606     0.0013368     0.0040860
2608.5501862     0.0010174     0.0040860
2608.5561118     0.0001425     0.0040860
2608.5620373    -0.0015122     0.0040860
2608.5679629     0.0004557     0.0040860
2608.5738885     0.0009204     0.0040860
2608.5798140    -0.0011299     0.0040860
2608.5857396     0.0018061     0.0040860
2608.5916652    -0.0009517     0.0040860
2608.5975907    -0.0000037     0.0040860
2608.6153674     0.0015473     0.0040860
2608.6212930    -0.0003967     0.0040860
2608.6272186     0.0006115     0.0040860
2608.6331441    -0.0010991     0.0040860
2608.6390697     0.0000512     0.0040860
2608.6449953     0.0005226     0.0040860
2608.6509208    -0.0003799     0.0040860
2608.6568464    -0.0021406     0.0040860
2608.6627720     0.0003845     0.0040860
2608.6686975     0.0010182     0.0040860
2608.6923998    -0.0003623     0.0040860
2608.6983253    -0.0008243     0.0040860
2608.7042509     0.0007974     0.0040860
2608.7101765    -0.0005734     0.0040860
2608.7161020    -0.0005155     0.0040860
2608.7220276     0.0002537     0.0040860
2608.7279532     0.0004112     0.0040860
2608.7338787     0.0020265     0.0040860
2608.7398043     0.0010176     0.0040860
2608.7635066    -0.0009357     0.0040860
2608.7694321    -0.0012654     0.0040860
2608.7753577    -0.0000515     0.0040860
2608.7812833     0.0005720     0.0040860
2608.7872088    -0.0002397     0.0040860
2608.7931344    -0.0001145     0.0040860
2608.7990600    -0.0000110     0.0040860
2608.8049855     0.0016432     0.0040860
2608.8109111     0.0006894     0.0040860
2608.8346133     0.0005830     0.0040860
2608.8405389    -0.0001740     0.0040860
2608.8464645    -0.0014050     0.0040860
2608.8523900     0.0000971     0.0040860
2608.8583156    -0.0002665     0.0040860
2608.8642412    -0.0003603     0.0040860
2608.8701667     0.0004419     0.0040860
2608.8760923    -0.0006030     0.0040860
2608.8820179     0.0001543     0.0040860
2608.8879434     0.0002548     0.0040860
2608.9057201    -0.0034068     0.0040860
2608.9116457    -0.0023500     0.0040860
2608.9175712    -0.0017811     0.0040860
2608.9234968    -0.0017166     0.0040860
2608.9294224    -0.0011530     0.0040860
2608.9353479    -0.0003312     0.0040860
2608.9412735     0.0004378     0.0040860
2608.9471991     0.0004555     0.0040860
2608.9531246     0.0000045     0.0040860
2608.9590502     0.0011477     0.0040860
2608.9649758     0.0008872     0.0040860
2608.9709013     0.0018678     0.0040860
2608.9768269    -0.0007344     0.0040860
2608.9827525    -0.0000981     0.0040860
2608.9886780     0.0018150     0.0040860
2608.9946036    -0.0002638     0.0040860
2609.0005291     0.0004522     0.0040860
2609.0064547    -0.0017855     0.0040860
2609.0123803    -0.0003049     0.0040860
2609.0183058     0.0014366     0.0040860
2609.0242314     0.0006899     0.0040860
2609.0301570     0.0009771     0.0040860
2609.0360825    -0.0012933     0.0040860
2609.0420081    -0.0000134     0.0040860
2609.0479337     0.0006889     0.0040860
2609.0538592     0.0002424     0.0040860
2609.0597848     0.0008319     0.0040860
2609.0775615     0.0003083     0.0040860
2609.0834870    -0.0002571     0.0040860
2609.0894126     0.0000851     0.0040860
2609.0953382     0.0012428     0.0040860
2609.1012637     0.0004851     0.0040860
2609.1071893    -0.0004556     0.0040860
2609.1131149     0.0005616     0.0040860
2609.1190404    -0.0009081     0.0040860
2609.1249660     0.0005010     0.0040860
2609.1308915     0.0004469     0.0040860
2609.1486682    -0.0003824     0.0040860
2609.1545938     0.0002807     0.0040860
2609.1664449     0.0003293     0.0040860
2609.1723705     0.0010673     0.0040860
2609.1782960     0.0003172     0.0040860
2609.1842216     0.0013524     0.0040860
2609.1901472     0.0004753     0.0040860
2609.1960727    -0.0017062     0.0040860
2609.2019983     0.0002767     0.0040860
2609.2197750    -0.0000953     0.0040860
2609.2257005    -0.0005395     0.0040860
2609.2316261    -0.0008258     0.0040860
2609.2375517     0.0008438     0.0040860
2609.2434772    -0.0002227     0.0040860
2609.2494028     0.0004029     0.0040860
2609.2553284     0.0008094     0.0040860
2609.2612539     0.0000076     0.0040860
2609.2671795    -0.0014592     0.0040860
2609.2968073    -0.0006887     0.0040860
2609.3027328    -0.0000272     0.0040860
2609.3086584     0.0011057     0.0040860
2609.3145840    -0.0004405     0.0040860
2609.3205095     0.0012229     0.0040860
2609.3264351    -0.0007838     0.0040860
2609.3323607    -0.0022014     0.0040860
2609.3382862    -0.0011484     0.0040860
2609.3442118     0.0002287     0.0040860
2609.3619885    -0.0004307     0.0040860
2609.3679140     0.0002858     0.0040860
2609.3738396     0.0010718     0.0040860
2609.3797651     0.0005779     0.0040860
2609.3856907    -0.0002499     0.0040860
2609.3916163     0.0005483     0.0040860
2609.3975418    -0.0001833     0.0040860
2609.4034674     0.0006286     0.0040860
2609.4093929    -0.0008025     0.0040860
2609.4153185     0.0006619     0.0040860
2609.4330952     0.0009542     0.0040860
2609.4390207     0.0021398     0.0040860
2609.4449463     0.0016378     0.0040860
2609.4508719     0.0004579     0.0040860
2609.4567974    -0.0013542     0.0040860
2609.4627230     0.0004554     0.0040860
2609.4686485     0.0010385     0.0040860
2609.4745741     0.0008288     0.0040860
2609.4804997    -0.0007686     0.0040860
2609.4864252     0.0011954     0.0040860
2609.4923508    -0.0008582     0.0040860
2609.4982763    -0.0002268     0.0040860
2609.5042019    -0.0005018     0.0040860
2609.5101275    -0.0005898     0.0040860
2609.5219786     0.0010480     0.0040860
2609.5279041     0.0000553     0.0040860
2609.5338297     0.0011373     0.0040860
2609.5397553    -0.0031844     0.0040860
2609.5456808     0.0015435     0.0040860
2609.5516064     0.0003172     0.0040860
2609.5575319     0.0000721     0.0040860
2609.5634575    -0.0000486     0.0040860
2609.5693831    -0.0006397     0.0040860
2609.5753086    -0.0008427     0.0040860
2609.5812342    -0.0005550     0.0040860
2609.5871597     0.0014797     0.0040860
2609.5930853     0.0000795     0.0040860
2609.5990109     0.0006858     0.0040860
2609.6227131    -0.0003083     0.0040860
2609.6286387     0.0000943     0.0040860
2609.6345642     0.0017676     0.0040860
2609.6404898    -0.0005827     0.0040860
2609.6464153    -0.0001803     0.0040860
2609.6523409    -0.0012468     0.0040860
2609.6582664     0.0005182     0.0040860
2609.6701176     0.0006897     0.0040860
2609.6938198     0.0014580     0.0040860
2609.6997454    -0.0002672     0.0040860
2609.7056709     0.0006685     0.0040860
2609.7115965     0.0004923     0.0040860
2609.7175220    -0.0008280     0.0040860
2609.7234476    -0.0001420     0.0040860
2609.7293732     0.0000619     0.0040860
2609.7352987     0.0015324     0.0040860
2609.7412243     0.0000220     0.0040860
2609.7649265     0.0001803     0.0040860
2609.7767776    -0.0004011     0.0040860
2609.7827032     0.0001521     0.0040860
2609.7886287     0.0005022     0.0040860
2609.7945543    -0.0017895     0.0040860
2609.8004799     0.0017618     0.0040860
2609.8064054    -0.0012035     0.0040860
2609.8123310    -0.0009054     0.0040860
2609.8360332     0.0019449     0.0040860
2609.8419588    -0.0002874     0.0040860
2609.8478843     0.0002860     0.0040860
2609.8538099    -0.0022990     0.0040860
2609.8597354    -0.0004757     0.0040860
2609.8656610     0.0004206     0.0040860
2609.8715865     0.0010847     0.0040860
2609.8775121     0.0006393     0.0040860
2609.8834377     0.0014395     0.0040860
2609.8893632    -0.0001658     0.0040860
2609.9071399     0.0007534     0.0040860
2609.9130655     0.0011240     0.0040860
2609.9189910     0.0001300     0.0040860
2609.9249166     0.0006448     0.0040860
2609.9308421    -0.0002318     0.0040860
2609.9367677    -0.0002067     0.0040860
2609.9426932    -0.0004592     0.0040860
2609.9486188     0.0003464     0.0040860
2609.9545444    -0.0013530     0.0040860
2609.9604699    -0.0002321     0.0040860
2609.9663955     0.0006338     0.0040860
2609.9723210     0.0002417     0.0040860
2609.9782466    -0.0019254     0.0040860
2609.9841721    -0.0004074     0.0040860
2609.9960233    -0.0004269     0.0040860
2610.0019488    -0.0013388     0.0040860
2610.0078744    -0.0007939     0.0040860
2610.0137999    -0.0013361     0.0040860
2610.0197255     0.0009122     0.0040860
2610.0256510     0.0009116     0.0040860
2610.0315766    -0.0017079     0.0040860
2610.0375022    -0.0005534     0.0040860
2610.0434277     0.0003502     0.0040860
2610.0493533    -0.0002300     0.0040860
2610.0552788    -0.0002975     0.0040860
2610.0612044     0.0012679     0.0040860
2610.0789811     0.0002400     0.0040860
2610.0849066    -0.0005074     0.0040860
2610.0908322     0.0017710     0.0040860
2610.0967577     0.0023549     0.0040860
2610.1026833    -0.0006171     0.0040860
2610.1086088    -0.0006115     0.0040860
2610.1145344     0.0008133     0.0040860
2610.1204600    -0.0003147     0.0040860
2610.1263855    -0.0001659     0.0040860
2610.1323111     0.0008084     0.0040860
2610.1500877    -0.0002293     0.0040860
2610.1560133     0.0004304     0.0040860
2610.1619389    -0.0001537     0.0040860
2610.1678644     0.0003576     0.0040860
2610.1737900     0.0007079     0.0040860
2610.1797155     0.0004421     0.0040860
2610.1856411     0.0001299     0.0040860
2610.1915666    -0.0002791     0.0040860
2610.1974922    -0.0004356     0.0040860
2610.2034177    -0.0000947     0.0040860
2610.2271200     0.0004103     0.0040860
2610.2330455     0.0001123     0.0040860
2610.2389711     0.0018951     0.0040860
2610.2448966     0.0006267     0.0040860
2610.2508222     0.0006078     0.0040860
2610.2567477     0.0009263     0.0040860
2610.2626733     0.0002969     0.0040860
2610.2685989    -0.0007954     0.0040860
2610.2982266     0.0013750     0.0040860
2610.3041522     0.0012054     0.0040860
2610.3100777    -0.0005283     0.0040860
2610.3160033     0.0003481     0.0040860
2610.3219289     0.0005783     0.0040860
2610.3278544    -0.0013285     0.0040860
2610.3397055    -0.0001918     0.0040860
2610.3456311    -0.0001800     0.0040860
2610.3634077     0.0007665     0.0040860
2610.3693333    -0.0007406     0.0040860
2610.3752588    -0.0004300     0.0040860
2610.3811844     0.0004690     0.0040860
2610.3871100     0.0005762     0.0040860
2610.3930355    -0.0002532     0.0040860
2610.3989611    -0.0006185     0.0040860
2610.4048866     0.0013540     0.0040860
2610.4108122     0.0008087     0.0040860
2610.4167377     0.0018012     0.0040860
2610.4226633     0.0002697     0.0040860
2610.4285888    -0.0011442     0.0040860
2610.4345144     0.0004760     0.0040860
2610.4404399     0.0001189     0.0040860
2610.4463655     0.0012896     0.0040860
2610.4522910    -0.0001756     0.0040860
2610.4582166    -0.0023630     0.0040860
2610.4641422     0.0004571     0.0040860
2610.4700677     0.0011819     0.0040860
2610.4759933     0.0008745     0.0040860
2610.4819188     0.0016064     0.0040860
2610.4878444     0.0003042     0.0040860
2610.4937699     0.0006401     0.0040860
2610.4996955     0.0004771     0.0040860
2610.5056210     0.0008292     0.0040860
2610.5115466    -0.0016715     0.0040860
2610.5174721     0.0003940     0.0040860
2610.5233977     0.0006651     0.0040860
2610.5293232     0.0011807     0.0040860
2610.5352488    -0.0011131     0.0040860
2610.5470999     0.0006906     0.0040860
2610.5530255    -0.0004972     0.0040860
2610.5589510    -0.0004085     0.0040860
2610.5648766    -0.0002297     0.0040860
2610.5708021    -0.0003713     0.0040860
2610.5767277    -0.0016474     0.0040860
2610.5826532    -0.0001072     0.0040860
2610.5885788    -0.0000319     0.0040860
2610.5945043     0.0000263     0.0040860
2610.6004299     0.0003528     0.0040860
2610.6241321    -0.0002215     0.0040860
2610.6300576    -0.0004664     0.0040860
2610.6359832    -0.0004505     0.0040860
2610.6419087     0.0011117     0.0040860
2610.6478343    -0.0005935     0.0040860
2610.6537598     0.0001192     0.0040860
2610.6596854     0.0000039     0.0040860
2610.6656109    -0.0007412     0.0040860
2610.6715365    -0.0000587     0.0040860
2610.6952387    -0.0001719     0.0040860
2610.7011643    -0.0002058     0.0040860
2610.7070898     0.0017864     0.0040860
2610.7130154     0.0005665     0.0040860
2610.7189409     0.0000964     0.0040860
2610.7248665    -0.0000955     0.0040860
2610.7307920    -0.0008359     0.0040860
2610.7367176     0.0027337     0.0040860
2610.7426431    -0.0002700     0.0040860
2610.7663453    -0.0007149     0.0040860
2610.7722709    -0.0008928     0.0040860
2610.7781964    -0.0012505     0.0040860
2610.7841220     0.0003020     0.0040860
